0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
-2
-2,-1
0,-1
-2,-1
2,-3
-2,3
-2,-6
2,0
1,-2
2,2
0,0
0,1
1,1
-3,2
-1,-4
1,-1
1,-1
0,0
0,-1
1,0
0,0
0,0
0,0
0,0
-1,0
1,-1
0,0
1,0
0,0
0,0
0,0
0,0
0,0
-3
-3,-3
8,-10
-5,3
-25,0
-3,1
21,-49
4,11
0,18
1,-3
0,-5
-1,2
-9,3
9,-5
-7,-14
5,5
5,5
-2,1
0,0
1,2
1,2
0,-1
1,-1
0,4
1,5
-6,-2
-2,-1
1,-1
1,0
0,0
0,0
0,0
0,0
6
7,-3
30,-8
-1,0
-9,-20
19,7
59,-7
-28,11
-21,-3
5,11
-1,6
-5,3
-2,2
-8,16
6,-4
-17,2
-3,-3
1,3
-3,-1
-2,-1
-2,1
-4,1
0,1
0,1
-3,2
-5,5
0,-3
-2,0
-2,1
0,0
0,0
0,0
0,0
5
5,2
29,20
-7,-2
8,-12
-13,20
-27,40
24,-32
16,-9
1,-9
2,-8
2,-4
-1,-6
10,-10
-3,0
-7,9
0,-1
5,0
1,-1
2,-1
1,0
0,-2
1,0
1,0
4,-2
-1,-4
2,4
1,1
2,1
0,0
0,0
0,0
0,0
4
4,6
-3,41
6,-9
11,11
5,-27
14,-24
-38,14
-10,0
1,4
-1,-1
-1,1
2,0
11,1
-14,-3
-6,-3
4,0
0,1
3,0
0,0
2,0
0,0
2,0
-1,-1
1,-3
2,1
-1,0
2,0
1,0
0,0
0,0
0,0
0,0
-13
-15,-4
-46,-17
17,1
4,-13
1,36
-10,10
3,45
0,8
-1,10
0,1
0,2
0,3
-2,2
6,23
-4,5
0,-2
-3,1
-2,2
-1,1
-2,2
-1,2
-2,0
-2,0
-2,0
-2,2
2,-2
-1,1
-1,0
0,0
0,0
0,0
0,0
11
14,-1
36,-6
-39,10
-20,5
31,10
-9,-1
-13,10
9,1
3,0
-3,0
0,1
0,2
-2,-1
-3,1
3,14
1,1
1,1
1,1
1,0
1,2
0,0
-1,-1
1,3
1,1
0,-4
2,0
1,1
-1,-1
0,0
0,0
0,0
0,0
-14
-17,0
-37,-2
41,6
13,2
22,5
4,-6
2,-2
1,-7
1,-2
0,-3
1,-1
1,0
-1,0
-1,2
-1,-1
3,3
1,1
0,1
1,0
0,0
1,1
0,1
1,1
2,0
1,0
1,-1
0,-1
0,-1
0,0
0,0
0,0
0,0
16
19,1
44,4
-33,2
-8,1
-1,-4
-2,-2
0,0
-3,-2
-1,-1
0,-2
-1,0
-1,0
0,0
0,2
1,-1
-1,-1
0,-1
0,0
-1,-1
0,-1
0,-1
0,0
0,0
0,-1
-1,-1
2,0
0,1
0,0
0,0
0,0
0,0
0,0
-17
-20,0
-47,0
38,0
10,1
7,1
4,1
3,-2
3,1
1,0
3,0
1,0
2,0
0,0
0,0
2,1
0,0
0,-1
1,0
0,0
1,0
0,0
0,0
0,0
1,0
1,-3
0,0
0,1
1,0
0,0
0,0
0,0
0,0
17
20,0
45,2
-38,-2
-10,0
-6,-2
-3,-2
-3,1
-2,-1
-1,0
0,0
-1,-1
-1,0
-1,1
-1,0
-1,2
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,1
3,1
-1,-1
-1,-1
-1,0
0,0
0,0
0,0
0,0
-17
-20,-2
-44,-9
39,11
10,3
7,6
4,4
2,1
1,2
1,1
1,2
0,1
0,1
1,0
-1,0
-1,1
1,0
0,0
0,1
0,0
-1,1
0,0
0,0
0,1
-1,1
-1,0
0,-1
0,1
0,0
0,0
0,0
0,0
0,0
17
20,3
42,16
-40,-20
-10,-8
-1,-3
-3,-4
-3,-2
-1,-3
0,-2
0,-1
0,-2
0,-1
0,-2
0,-1
0,-3
1,-1
0,-1
1,-1
1,-1
1,-1
0,-1
1,-1
1,-1
1,-1
1,-1
-1,1
0,0
0,0
0,0
0,0
0,0
0,0
-15
-18,-5
-38,-23
34,34
7,11
6,5
2,5
1,4
-1,5
0,4
-1,3
0,3
-1,3
-1,3
0,1
0,2
-2,2
-1,2
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-2,1
-2,0
-2,0
-1,0
0,0
0,0
0,0
0,0
13
15,7
32,30
-27,-40
-5,-14
-1,-11
-1,-7
-1,-6
2,-5
1,-4
1,-4
1,-3
1,-3
1,-2
1,-3
2,-1
2,-2
1,-2
1,-1
1,-1
1,-2
2,-1
1,-1
2,-1
2,-1
1,-2
1,0
2,0
2,-1
0,0
0,0
0,0
0,0
-10
-12,-8
-25,-35
19,47
4,17
4,11
1,8
0,7
-2,5
-1,4
-1,3
-2,4
-1,3
-2,2
-2,2
-3,3
-2,2
-2,2
-2,2
-2,2
-1,2
-2,1
-2,1
-2,1
-2,1
-1,1
-2,1
-2,0
-2,0
0,0
0,0
0,0
0,0
8
9,8
19,39
-13,-51
-2,-18
2,-11
0,-9
0,-8
2,-5
2,-5
2,-5
2,-4
2,-3
2,-2
2,-3
1,-3
3,-2
2,-2
2,-2
2,-2
2,-1
2,-1
2,-1
2,-1
2,-1
1,0
2,-2
2,0
2,-1
0,0
0,0
0,0
0,0
-5
-7,-8
-12,-38
6,54
0,18
2,13
-2,9
-2,8
-2,5
-2,5
-1,4
-2,4
-2,4
-2,3
-2,2
-3,1
-2,2
-2,3
-2,2
-2,2
-2,2
-2,1
-2,1
-2,1
-3,1
-3,0
-2,0
-2,1
-2,1
0,0
0,0
0,0
0,0
2
3,9
3,39
1,-55
3,-19
4,-11
2,-10
3,-8
2,-5
3,-5
3,-4
2,-4
2,-4
2,-3
3,-4
2,-3
2,-2
2,-2
2,-2
2,-2
2,-2
2,-1
2,-1
3,-1
2,-1
4,0
2,0
1,-1
2,0
0,0
0,0
0,0
0,0
2
3,-8
8,-38
-12,54
-6,20
-3,14
-4,9
-3,7
-1,5
-3,6
-2,5
-2,4
-2,4
-2,4
-3,4
-2,3
-2,2
-2,1
-2,2
-2,2
-2,2
-2,2
-2,1
-2,1
-3,2
-4,1
-2,0
-2,0
-2,0
0,0
0,0
0,0
0,0
-7
-10,7
-23,33
26,-49
9,-17
5,-10
4,-9
4,-6
2,-6
2,-5
2,-4
2,-4
2,-3
2,-3
2,-3
2,-2
3,-2
3,-2
3,-2
2,-2
2,-1
2,-2
3,-1
3,-2
3,-1
3,-3
1,1
2,0
2,0
0,0
0,0
0,0
0,0
14
16,-5
37,-23
-41,37
-12,13
-8,10
-4,6
-4,4
-4,6
-3,3
-3,3
-2,3
-2,3
-2,2
-1,2
-2,1
-2,2
-2,1
-2,1
-2,1
-2,1
-2,1
-2,1
-2,1
-2,2
-4,2
1,-1
-1,0
-1,0
0,0
0,0
0,0
0,0
-18
-22,2
-47,9
53,-16
14,-5
5,-3
5,-3
3,-2
4,-1
3,-2
3,-1
2,-1
2,-1
1,-1
3,-1
1,-1
1,-1
1,-1
1,-1
1,-1
1,0
2,-1
1,0
1,0
1,-1
3,1
-3,-1
-1,0
0,0
0,0
0,0
0,0
0,0
20
23,1
49,6
-54,-10
-13,-4
-8,-3
-4,-1
-2,-1
-2,-3
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-2
0,-1
0,-1
0,0
0,-1
0,0
0,-1
0,-1
0,0
0,0
0,-1
0,0
1,3
0,1
0,0
0,0
0,0
0,0
0,0
-13
-16,-5
-37,-17
46,44
4,17
1,7
-1,5
3,4
-2,8
-5,2
0,1
-1,2
0,1
-1,2
-1,2
-2,3
-4,0
1,0
-2,2
0,-1
-1,1
-1,0
0,1
-2,1
-1,0
0,3
2,-1
-1,0
0,0
0,0
0,0
0,0
0,0
-4
-4,2
-10,7
42,-50
5,-14
8,-10
2,3
1,-1
-2,2
-1,-2
0,-1
1,-2
1,-1
2,-1
-2,1
1,-1
-3,0
1,-2
1,-1
2,0
1,0
1,0
0,-1
1,-1
2,-2
1,1
1,0
1,-3
1,0
0,0
0,0
0,0
0,0
10
11,3
20,13
-39,-38
-7,-5
-8,7
1,-17
0,-8
-6,-3
2,-5
1,-4
1,-6
1,-4
0,-4
3,-1
2,-3
5,-9
2,3
1,0
4,1
1,-1
2,0
1,1
2,1
2,3
0,-2
2,-1
5,-1
0,0
0,0
0,0
0,0
0,0
4
4,-5
11,-16
-29,44
-7,7
-6,-10
-2,21
-3,11
-10,5
0,6
-1,6
-4,3
-2,5
-1,6
-2,2
-1,3
-1,14
-5,-5
-4,-1
0,1
-2,0
-3,0
-1,0
-2,0
-5,-2
0,3
0,-1
2,6
-2,-1
0,0
0,0
0,0
0,0
-10
-12,-1
-24,-3
48,11
14,7
21,16
-5,-7
-1,-3
-8,-9
0,-1
0,-2
-2,2
-1,0
-2,-2
0,0
-1,0
-12,2
1,3
0,2
3,-4
1,-1
3,0
-1,-1
0,-2
2,-6
-1,-2
-2,-2
8,4
1,1
0,0
0,0
0,0
0,0
7
7,6
14,22
-18,-42
-6,-11
-19,6
6,-9
4,-6
-8,-10
1,-5
0,-3
4,-5
3,-4
4,-5
3,-3
3,-4
-1,1
2,-2
5,-4
0,4
1,2
3,5
2,1
3,2
0,-1
4,1
7,7
-3,-5
0,-2
0,0
0,0
0,0
0,0
-1
-1,-6
2,-28
-9,43
-6,15
-29,0
1,5
2,2
-9,13
-4,5
-3,1
-3,5
-4,4
-3,1
-4,2
-7,3
-2,1
-4,0
9,5
-2,1
-4,1
-1,1
-2,0
-6,0
-3,-1
-5,-6
3,11
1,3
-1,4
0,0
0,0
0,0
0,0
-1
-1,7
-9,33
13,-34
6,-10
-29,-21
-2,-6
-9,-1
9,-9
5,-6
7,-9
4,-5
5,-4
4,-2
5,-1
1,-1
4,1
2,9
3,-9
3,-3
0,-3
1,-1
-1,-3
2,0
-1,0
14,-3
5,-3
-2,-3
4,-1
0,0
0,0
0,0
0,0
-2
-3,-8
-5,-40
4,27
12,9
-38,29
-8,11
-11,-10
-3,7
1,6
-7,5
-5,4
-2,3
-4,2
-5,3
-4,1
-4,-4
-4,6
1,3
-1,8
-2,3
-1,0
-2,3
-1,4
-3,-2
-7,0
-3,-6
-4,2
-2,2
0,0
0,0
0,0
0,0
5
8,1
43,10
-21,-6
-34,-7
29,8
13,4
-12,-11
-2,-2
4,3
1,0
1,-2
1,0
-1,0
2,0
2,3
-1,-5
0,-7
13,9
2,-1
-1,-3
1,-1
0,3
1,-1
3,-2
-3,-2
-3,2
2,-1
1,-1
0,0
0,0
0,0
0,0
1
1,1
20,37
1,-4
3,-33
-8,0
-16,3
4,0
8,2
-1,-2
0,-2
0,0
-1,-1
0,1
-2,2
2,1
5,5
0,-5
-2,-10
4,4
-1,2
2,-1
3,-1
0,-1
0,-3
-1,1
0,2
2,0
2,0
0,0
0,0
0,0
0,0
-1
-1,-2
22,36
6,12
-27,-30
-1,-15
-4,9
-5,8
5,-5
4,-1
-2,-2
0,-3
0,0
-2,-1
1,-1
1,3
0,-2
12,-11
5,-4
-6,14
-7,2
6,-4
2,1
-2,-1
2,-4
3,4
2,6
-3,0
-2,-1
0,0
0,0
0,0
0,0
-5
-9,-1
35,-7
19,-21
-13,30
-3,17
-2,-3
-7,-7
1,4
1,9
0,4
-2,0
-1,0
0,4
-1,4
1,1
6,-6
-1,0
11,26
9,1
-13,1
-11,2
4,-2
7,-4
-1,2
-8,14
0,5
-7,-8
-4,-2
0,0
0,0
0,0
0,0
1
1,11
-11,-27
-17,17
12,-23
-3,-8
4,-8
0,-15
-1,-5
8,-5
4,-6
5,-1
6,-1
4,-1
1,1
4,2
1,-1
-8,6
10,-2
-9,9
7,2
-7,-6
0,7
0,-4
-8,-3
2,7
-6,-7
6,5
2,-4
0,0
0,0
0,0
0,0
6
11,-7
-29,10
-12,-31
1,18
-13,18
0,8
-8,1
-1,1
-7,3
-2,1
-6,2
-3,1
-5,0
-3,0
-7,-1
-3,-1
-11,0
-3,-6
-7,11
-18,-2
6,6
-8,4
0,-2
-9,0
-4,-9
-2,8
-10,2
-2,2
0,0
0,0
0,0
0,0
-2
-8,-6
33,13
52,10
-19,3
-6,10
-4,0
-1,10
-3,8
0,2
2,0
1,2
-1,1
-1,0
0,1
-4,2
-4,2
3,3
9,9
3,-1
-18,-1
-10,-1
5,2
6,3
2,4
-5,-12
-7,-3
1,0
5,2
0,0
0,0
0,0
0,0
6
7,13
-4,-17
3,42
-2,-16
8,-3
8,-2
1,-7
-1,-2
4,-4
0,-4
0,-2
2,-3
1,-3
0,-2
3,-2
1,-4
0,1
5,-4
-4,-2
9,0
-9,1
5,0
1,-5
-2,4
5,-3
-6,1
5,-2
-1,-1
0,0
0,0
0,0
0,0
-3
-1,-11
-12,25
-48,42
3,6
2,-5
-5,2
0,-1
0,4
-2,0
1,1
-1,1
0,-1
-1,0
-1,-1
0,-1
-3,-1
-1,-5
-2,-1
-11,-1
-13,-9
5,8
0,10
-2,1
3,4
-1,12
-1,3
5,0
4,2
0,0
0,0
0,0
0,0
-7
-12,10
11,-18
-49,6
2,-5
-5,-2
-3,-7
0,-1
3,-2
2,-3
1,-1
2,0
2,0
1,-1
-1,-1
-1,0
0,0
1,-3
-3,-2
1,1
11,-6
-8,-4
4,-3
1,-7
-3,-5
5,3
3,-5
0,-2
4,0
0,0
0,0
0,0
0,0
8
14,-8
-17,13
-62,8
-3,4
2,2
1,-2
1,2
-2,0
1,1
-1,1
0,0
0,1
0,0
0,1
0,-1
1,1
-1,0
2,-1
0,1
3,-7
6,-8
-2,6
-3,-1
3,3
-4,0
-3,-5
0,0
-5,1
0,0
0,0
0,0
0,0
-7
-14,6
14,-7
-54,2
1,-3
-2,0
0,-5
-2,-2
0,0
2,-1
0,-1
0,0
-1,0
0,0
0,-1
-1,-2
-1,-2
0,-1
2,-3
1,-3
-2,0
17,0
-3,-3
0,0
5,2
3,-2
-1,3
3,2
1,0
0,0
0,0
0,0
0,0
8
14,-7
-2,4
-55,27
-5,7
-1,5
-1,0
0,2
-2,1
0,1
0,2
0,1
0,2
-1,1
0,1
-1,2
0,1
0,3
-1,1
0,4
-2,6
6,-8
7,-4
1,3
0,-4
6,1
1,1
0,-3
2,0
0,0
0,0
0,0
0,0
-2
-5,7
8,-13
-32,39
1,1
0,3
-1,1
-1,2
1,0
-1,0
-1,0
0,0
0,0
0,0
0,0
0,0
1,0
0,-1
-1,1
2,1
4,-3
-6,5
3,-6
-1,-4
-1,2
3,-1
-2,-2
0,1
1,-1
0,0
0,0
0,0
0,0
-1
-1,-12
-6,5
4,47
1,11
1,3
-2,5
-2,3
0,3
-1,3
-1,2
0,2
-1,2
-1,1
0,1
-1,1
-1,0
0,1
0,1
-1,-1
4,2
4,-1
-7,1
-5,-4
-1,-1
-3,0
-5,1
-3,-1
-3,0
0,0
0,0
0,0
0,0
-3
-2,9
-10,-12
36,6
5,0
1,-1
2,-1
1,-2
1,0
1,-1
0,0
1,0
1,0
0,0
0,0
1,0
0,0
0,0
0,0
0,2
2,2
-4,3
5,-2
-2,0
2,1
0,-2
2,1
2,-1
1,1
0,0
0,0
0,0
0,0
-7
-12,-6
0,11
30,-24
3,-2
3,0
1,-1
2,-1
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,1
0,1
1,0
2,-1
4,1
2,-4
-5,4
-6,2
-2,0
1,0
2,-1
1,1
0,0
0,0
0,0
0,0
0,0
7
13,6
-8,-4
3,-41
1,-5
0,-4
-1,-3
1,-2
0,-2
1,-1
0,-2
0,-1
1,-1
0,-1
0,-1
0,-1
0,-1
0,-1
0,0
0,-1
-2,0
3,-3
2,5
2,-2
3,1
1,-2
2,2
0,0
1,0
0,0
0,0
0,0
0,0
-7
-13,-5
11,8
-3,-32
0,1
1,1
-1,0
0,1
0,1
0,2
0,1
0,0
0,0
0,0
0,0
-1,0
0,0
0,1
-1,1
-1,0
2,-1
4,-7
0,1
1,4
1,4
0,1
-1,-2
-1,-2
0,0
0,0
0,0
0,0
0,0
9
14,7
-10,-12
-1,-35
-1,0
0,-1
0,-3
0,0
0,-1
0,0
1,-1
0,0
0,0
0,-1
1,0
1,0
0,0
1,0
0,0
1,1
1,-2
5,5
-3,-4
2,-2
-2,-2
2,1
-1,-1
1,0
-1,-1
0,0
0,0
0,0
0,0
-5
-9,-10
12,15
18,-16
-1,7
-1,5
0,3
-1,3
-2,2
-1,2
-1,2
-1,2
-1,2
-1,1
-1,2
-1,1
0,1
0,1
-1,0
0,-1
3,-1
-4,2
-5,8
-3,2
1,-1
2,-1
-1,1
-3,0
-3,0
0,0
0,0
0,0
0,0
5
6,12
2,-24
28,-12
-4,-4
0,-4
0,-2
0,-3
0,-2
1,-2
0,-2
0,-1
0,-1
0,-1
0,-1
1,-1
0,-1
0,0
1,-1
-1,-1
-1,2
4,-4
2,5
3,-2
-1,-1
3,1
0,-1
2,1
1,-1
0,0
0,0
0,0
0,0
6
10,-9
-9,27
10,25
-3,-1
-2,0
-2,0
-1,2
-2,1
-1,0
-1,1
-1,0
0,1
-1,1
0,0
-1,0
-1,0
0,1
-1,0
1,0
-1,0
-3,-7
-1,-2
-2,2
-2,-1
-1,0
-3,3
-2,1
0,0
0,0
0,0
0,0
0,0
-15
-22,3
22,-8
-10,3
9,-4
4,-3
3,-1
2,-3
1,-2
1,-1
2,-1
1,-1
1,-1
1,-1
1,-1
1,0
1,0
1,-1
0,-2
1,-2
2,1
7,-4
-2,2
-1,3
0,2
-1,-3
-2,-1
1,0
1,-1
0,0
0,0
0,0
0,0
11
16,6
-23,-26
-1,-21
-3,5
-2,0
0,0
-1,1
0,0
-1,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
-1,0
1,0
-1,0
0,3
1,1
5,0
0,-2
0,-1
1,-3
0,2
-1,0
0,0
0,0
0,0
0,0
0,0
5
7,-11
-7,40
9,22
-7,-2
-4,0
-2,1
-1,3
-2,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-1,1
-2,1
-1,0
-2,2
-4,0
2,1
2,2
0,0
2,1
0,2
0,-2
0,0
-1,0
0,0
0,0
0,0
0,0
-14
-21,0
30,1
-4,0
10,4
4,0
2,1
3,1
1,1
1,0
0,0
1,1
0,1
0,0
1,0
0,0
0,0
0,0
1,1
1,2
1,-1
-2,-1
-1,0
0,1
1,1
-1,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
7
9,10
1,-32
8,-10
-4,-6
0,-4
-1,-3
1,-3
0,-3
0,-2
0,-2
0,-2
0,-1
0,-1
0,-1
0,-1
1,-1
1,-1
0,0
1,-1
0,-1
1,1
1,0
1,0
1,1
1,0
1,0
1,0
1,0
0,0
0,0
0,0
0,0
4
6,-8
-10,16
-3,12
-1,1
1,2
0,1
-1,1
0,1
-1,1
-1,1
0,1
-1,1
0,1
-1,0
0,0
-1,0
-1,0
0,1
0,0
0,0
0,0
0,0
-1,0
0,0
0,0
-1,0
0,0
-1,0
0,0
0,0
0,0
0,0
-6
-10,4
11,-6
-1,-3
2,0
2,-1
1,-1
1,-1
1,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
5
8,-1
-9,-2
-2,0
-1,0
-1,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
-2
-4,-2
2,7
-1,3
0,1
0,1
0,1
0,1
0,1
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0
-1,2
2,-5
-1,-1
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1
2,0
-3,-1
-1,1
-1,1
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
-1
-1,-1
1,3
0,1
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0
0,1
2,-1
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1
0,-1
2,3
2,-1
0,0
0,1
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,1
0,0
0,0
0,0
0,0
0,0
0,0
0,0
-1,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
-1
-2,-2
0,5
3,0
0,-1
0,-1
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,1
1,1
1,0
0,0
0,0
0,0
0,0
0,0
0,0
1,0
0,-1
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1
1,-2
3,-1
5,3
-1,4
-1,0
0,2
-2,0
0,0
0,1
-1,0
0,0
0,1
-1,0
